subject,year,topic,exam,exercise,statement
Mates CCSS,2016,Inferencia Estadística,Reserva 2,Ejercicio 4 Opcion A,"a) La talla de los individuos de una población sigue una distribución Normal con desviación
típica 8 cm y media desconocida. A partir de una muestra aleatoria se ha obtenido un intervalo
de confianza al 95% para estimar la talla media poblacional, que ha resultado ser
(164.86 , 171.14) en em.
Calcule la talla media de la muestra y el tamaño muestral mínimo necesario para reducir a la
mitad el error máximo de estimación anterior.
b) En un club privado con 243 usuarios se ha seleccionado una muestra para hacer un sondeo,
según la actividad realizada y por muestreo aleatorio estratificado. En esa muestra, 5 usuarios
practican Yoga, 7 Pilates y 15 Mantenimiento, ¿cuántos usuarios están inscritos en cada
actividad en ese club?
SOCIALES II. 2016. RESERVA 2. EJERCICIO 4. OPCION A"
Mates CCSS,2016,Inferencia Estadística,Reserva 3,Ejercicio 4 Opcion B,"El peso de los paquetes de azúcar de una marca, medido en gramos, sigue una distribución
Normal con desviación típica de 16 gramos. A partir de una muestra de 100 paquetes de azúcar
de dicha marca, se obtuvo un peso medio de 247 gramos.
a) Obtenga un intervalo de confianza para el peso medio de los paquetes de azúcar de esa
marca, con un nivel de confianza del 97%.
b) Determine el tamaño muestral mínimo necesario para estimar el peso medio con un error
máximo de 0.5 gramos, a un nivel de confianza del 95%.
SOCIALES II. 2016. RESERVA 3. EJERCICIO 4. OPCION B"
Mates CCSS,2016,Inferencia Estadística,Reserva 4,Ejercicio 4 Opcion A,"Para estudiar el número de personas que van al cine mensualmente en una ciudad, se ha
seleccionado una muestra aleatoria de 10 meses y se ha registrado el número de entradas al
cine vendidas en cada mes. Los datos son los siguientes:
682 553 555 666 657 649 522 568 700 552
a) Suponiendo que el número de entradas vendidas mensualmente sigue una distribución
Normal con desviación típica 50 entradas, calcule un intervalo de confianza, con un nivel del
95%, para el número medio de personas que van al cine mensualmente en esa ciudad.
b) ¿Cuál es el error máximo que se comete al estimar esta media con este intervalo?
SOCIALES II. 2016. RESERVA 4. EJERCICIO 4. OPCION A"
Mates CCSS,2016,Inferencia Estadística,Septiembre,Ejercicio 4 Opción A,"Una cadena de hipermercados decide estudiar la proporción de artículos de un determinado
tipo que tienen defectos en su envoltorio. Para ello, selecciona aleatoriamente 2000 artículos de
este tipo entre sus hipermercados y encuentra que 19 de ellos tienen defectos en su envoltorio.
a) Determine un intervalo, al 95% de confianza, para la proporción real de artículos con este
tipo de defecto e interprete el resultado obtenido.
b) ¿Cuántos artículos, como mínimo, deberá seleccionar para que, con un nivel de confianza
del 99%, la proporción muestral difiera de la proporción real a lo sumo en un 1%?.
SOCIALES II. 2016 SEPTIEMBRE. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2016,Inferencia Estadística,Septiembre,Ejercicio 4 Opción B,"a) Se desea tomar una muestra aleatoria estratificada de las personas mayores de edad de un
municipio, cuyos estratos son los siguientes intervalos de edades, en años: de 18 a 30, de 31 a 45,
de 46 a 60 y mayores de 60. En el primer intervalo hay 7500 personas, en el segundo hay 8400,
en el tercero 5700 y en el cuarto 3000. Calcule el tamaño de la muestra total y su composición,
sabiendo que el muestreo se hace con afijación proporcional y se han elegido al azar 375
personas del primer estrato.
b) Dada la población [ 2,4,6] construya todas las muestras posibles de tamaño 2, que se puedan
formar mediante muestreo aleatorio simple, y halle la varianza de las medias muestrales de todas
las muestras.
SOCIALES II. 2016 SEPTIEMBRE. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2017,Inferencia Estadística,Junio,Ejercicio 4 Opción A,"La altura de los estudiantes de ?* de Bachillerato de un centro sigue un ley Normal de media
165 cm y desviación típica 10 cm.
a) ¿Qué distribución sigue la altura media de las muestras de tamaño 25?.
b) Se elige al azar una muestra de 25 estudiantes y se le mide la altura. ¿Cuál es la probabilidad
de que la altura media de esa muestra supere los 160 cm?.
SOCIALES II. 2017 JUNIO. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2017,Inferencia Estadística,Junio,Ejercicio 4 Opción B,"La puntuación obtenida por los participantes en una prueba es una variable aleatoria que sigue
una distribución Normal con desviación típica 6 puntos. Se toma una muestra aleatoria de 64
participantes en esa prueba, resultando una puntuación media de 35 puntos.
a) Calcule un intervalo de confianza, al 95%, para la calificación media del total de
participantes en la citada prueba.
b) Halle el tamaño mínimo de la muestra necesaria para estimar la puntuación media del total
de participantes, con un error inferior a 0?5 puntos y un nivel de confianza del 99%.
SOCIALES II. 2017 JUNIO. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2017,Inferencia Estadística,Reserva 1,Ejercicio 4 Opcion A,"Se desea estimar la proporción de jóvenes que ven una serie de televisión. Para ello, se toma
una muestra aleatoria de 100 jóvenes, de los que 36 ven la serie.
a) Determine un intervalo de confianza, al 96 %, para la proporción de jóvenes que ven la
serie.
b) Con el mismo nivel de confianza, si queremos que el error máximo sea inferior a 0.03, ¿qué
tamaño muestral mínimo debemos tomar?
SOCIALES II. 2017 RESERVA 1. EJERCICIO 4. OPCION A"
Mates CCSS,2017,Inferencia Estadística,Reserva 1,Ejercicio 4 Opción B,"El peso de los paquetes de levadura de una marca sigue una ley Normal de desviación típica 0.3
g. Se desea construir un intervalo de confianza, al 98 %, para estimar la media. Para ello, se
toma una muestra aleatoria de 9 paquetes.
a) ¿Qué amplitud tendrá dicho intervalo?
b) Obtenga el intervalo sabiendo que los pesos, en gramos, de los paquetes son:
10 9.9 10.04 9.5 10.1 9.8 10.2 10 10.3
SOCIALES II. 2017 RESERVA 1. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2017,Inferencia Estadística,Reserva 2,Ejercicio 4 Opción A,"Se desea estimar la proporción de bares y restaurantes que en el camino de Santiago ofertan el
menú del peregrino con un precio máximo de 12 €. Para ello se eligen aleatoriamente 120
establecimientos que ofrecen este menú, de los que 80 tienen un precio máximo de 12 €.
a) Con un nivel de confianza del 92 %, obtenga el intervalo de confianza para proporción de
establecimientos que tienen un precio máximo de 12 €.
b) Si aumentamos el nivel de confianza al 99 %, ¿qué efecto se produce en el error de
estimación?
c) ¿Cuántos establecimientos, como mínimo, deberíamos seleccionar para que, con un nivel de
confianza del 99 %, el error de la estimación no sea superior a 0.04?
SOCIALES II. 2017 RESERVA 2. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2017,Inferencia Estadística,Reserva 2,Ejercicio 4 Opción B,"El precio de un determinado producto se distribuye según una ley Normal de desviación típica
5 € y media desconocida. Se toman 10 comercios al azar y se observa en ellos el precio de este
producto, resultando los siguientes valores en euros:
96 108 97 112 99 106 105 100 98 99
a) ¿Cuál es la distribución del precio medio del producto en las muestras de tamaño 10?
b) Determine un intervalo de confianza, al 97 %, para la media poblacional.
c) Con el mismo nivel de confianza, ¿cuál debe ser el tamaño mínimo de la muestra de esa
población para que el error cometido sea menor que 2?
SOCIALES II. 2017 RESERVA 2. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2017,Inferencia Estadística,Reserva 3,Ejercicio 4 Opcion A,"ello se eligen 300 alumnos, de los que 210 llevan gafas.
a) Calcule el intervalo de confianza para la proporción de alumnos que lleva gafas, con un nivel
de confianza del 97 %.
b) Si por estudios en otros institutos se sabe que la proporción de alumnos que lleva gafas es del
70 %, determine el tamaño mínimo de la muestra necesario para que, con una confianza del
97 %, el error máximo que se cometa sea inferior a 0.06.
SOCIALES II. 2017 RESERVA 3. EJERCICIO 4. OPCION A"
Mates CCSS,2017,Inferencia Estadística,Reserva 3,Ejercicio 4 Opción B,"Se sabe que el peso de los tarros de mermelada que fabrica una empresa sigue una distribución
Normal con desviación típica 25 g. Con objeto de estimar el peso medio de los tarros fabricados
por esa empresa se selecciona una muestra aleatoria de 100 tarros de esa fábrica obteniéndose
un peso medio de 230 g.
a) Calcule un intervalo de confianza, al 96 %, para la media de la población.
b) ¿Qué error máximo se ha cometido en el intervalo anterior?
c) Determine el tamaño muestral mínimo para que el error máximo cometido al construir un
intervalo de confianza, con el mismo nivel de confianza, sea 2 g.
SOCIALES II. 2017 RESERVA 3. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2017,Inferencia Estadística,Reserva 4,Ejercicio 4 Opción A,"En un centro docente hay 160 alumnos matriculados en 1* de ESO, 120 en 2”, 120 en 3*, 80 en
4%, 240 en 1* de Bachillerato y 200 en 2”. Se quiere constituir una comisión en la que todos los
cursos estén representados de forma proporcional.
a) ¿Cuántos alumnos debe haber en la comisión y cuántos de cada curso si dicha comisión está
formada por el 5 % del total del alumnado?
b) ¿Cuál sería la composición de la comisión si queremos que haya 9 alumnos de 2* de ESO?
SOCIALES II. 2017 RESERVA 4. EJERCICIO 4. OPCIÓN A"
Mates CCSS,2017,Inferencia Estadística,Reserva 4,Ejercicio 4 Opción B,"El tiempo diario, en horas, que dedican los alumnos de una Facultad a las redes sociales sigue
una ley Normal de desviación típica 2 horas. Se toma una muestra aleatoria de 10 alumnos con
los siguientes tiempos en horas
6.85 7 6.25 7 5.5 7.25 6.75 625 6 6.$5
a) Determine el intervalo de confianza, al 90 %, para el tiempo medio diario dedicado por los
alumnos de esa Facultad a las redes sociales.
b) Utilizando el mismo nivel de confianza anterior, calcule el tamaño muestral mínimo
necesario para estimar el tiempo medio diario, para un error de estimación máximo de 0.1
horas.
SOCIALES II. 2017 RESERVA 4. EJERCICIO 4. OPCIÓN B"
Mates CCSS,2017,Inferencia Estadística,Septiembre,Ejercicio 4 Opcion A,"El tiempo de vida de una determinada especie de tortuga es una variable aleatoria que sigue
una ley Normal de desviación típica 10 años. Se toma una muestra aleatoria simple de 10
tortugas y se obtienen los siguientes valores:
46 38 59 29 34 32 38 21 44 34
a) Determine un intervalo de confianza, al 95%, para la vida media de dicha especie de
tortugas.
b) Calcule el tamaño mínimo que debe tener una muestra para que el error de estimación de la
vida media no sea superior a 5 años, con un nivel de confianza del 98 %.
SOCIALES II. 2017. SEPTIEMBRE. EJERCICIO 4. OPCION A"
Mates CCSS,2017,Inferencia Estadística,Septiembre,Ejercicio 4 Opción B,"En una muestra, elegida al azar, de 100 estudiantes de una Universidad, se ha observado que
25 desayunan en la cafetería del campus.
a) Determine, con un nivel de confianza del 95%, un intervalo de confianza para estimar la
proporción de estudiantes de esa Universidad que desayunan en la cafetería.
b) Si la proporción de estudiantes de esa Universidad que desayunan en la cafetería del campus
en una muestra aleatoria es de 0”2, y el error cometido en la estimación ha sido inferior a 0%03,
con un nivel de confianza del 92?5%, calcule el tamaño mínimo de la muestra.
SOCIALES II. 2017 SEPTIEMBRE. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2018,Inferencia Estadística,Junio,Ejercicio 4 Opción A,"a) Mediante muestreo aleatorio simple, exprese todas las muestras posibles de tamaño 2.
b) Determine la media y la varianza de los pesos medios muestrales
SOCIALES II. 2018 JUNIO. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2018,Inferencia Estadística,Junio,Ejercicio 4 Opción B,"En un estudio sobre la utilización de nuevas tecnologías entre los estudiantes de Bachillerato, se
ha realizado una encuesta a 500 estudiantes elegidos mediantes muestreo aleatorio simple,
resultando que 380 de ellos son usuarios de una determinada red social.
a) Calcule un intervalo de confianza al 97% para estimar la proporción de estudiantes que son
usuarios de esa red social
b) Suponiendo que se mantiene la proporción muestral, determine el número mínimo de
estudiantes a los que sería preciso entrevistar para que, con un nivel confianza del 96%, el error
cometido al estimar la proporción de usuarios de la citada red social no supere el 2%.
SOCIALES II. 2018 JUNIO. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2018,Inferencia Estadística,Reserva 1,Ejercicio 4 Opción A,"A la salida de unos grandes almacenes se ha tomado una muestra aleatoria simple de 100
clientes, a los que se les ha preguntado por el gasto que han realizado, obteniéndose una media
muestral de 110 euros. Se sabe que el gasto sigue una distribución Normal con desviación típica
de 20 euros.
a) ¿Qué distribución de probabilidad sigue la media muestral?.
b) Obtenga un intervalo de confianza al 90%, para el gasto medio de todos los clientes que han
comprado ese día.
€) Si deseamos que el error máximo cometido, con el mismo nivel de confianza, sea 2 euros,
¿cuál ha de ser el tamaño mínimo de la muestra?.
SOCIALES II. 2018 RESERVA 1. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2018,Inferencia Estadística,Reserva 1,Ejercicio 4 Opción B,"Se quiere estimar la proporción de estudiantes que asiste de forma regular al cine. Para ello, se
toma una muestra aleatoria simple de tamaño 300 y se obtiene que de ellos, 210 acuden con
regularidad al cine.
a) Calcule un intervalo de confianza al 92% para estimar la proporción de estudiantes que va
regularmente al cine. ¿Qué error máximo se cometería si se diera como estimación de dicha
proporción 0?7?
b) Con el mismo nivel de confianza, siendo la proporción muestral la misma, si queremos que el
error sea menor que 0%02, ¿cuántos alumnos como mínimo hay que elegir en la muestra.
SOCIALES II. 2018 RESERVA 1. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2018,Inferencia Estadística,Reserva 2,Ejercicio 4 Opción A,"El peso de las ciruelas de una determinada variedad sigue una distribución Normal con media
desconocida y desviación típica 3 gramos. Se eligen al azar 25 ciruelas de esa variedad y se
pesan, resultando un peso medio de 60 gramos.
a) Calcule un intervalo al 95% de confianza para estimar el peso medio de las ciruelas de esa
variedad.
b) Calcule el tamaño mínimo de la muestra que se ha de tomar, para que al estimar el peso
medio de esa variedad de ciruelas con un nivel de confianza del 99%, el error cometido sea
inferior a 1 gramo.
SOCIALES II. 2018 RESERVA 2. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2018,Inferencia Estadística,Reserva 2,Ejercicio 4 Opción B,"Se desea estimar el porcentaje de jóvenes que utilizan una determinada red social. Para ello se
escoge una muestra aleatoria simple de 500 jóvenes y de ellos 410 afirman utilizarla.
a) Calcule el intervalo de confianza para la proporción de jóvenes que usa esa red social con un
nivel de confianza del 95%.
b) Manteniendo la proporción muestral, determine el tamaño mínimo de la muestra necesario
para que, con un nivel de confianza del 97%, el error máximo que se cometa al estimar la
proporción de esa población sea inferior a 0.04.
SOCIALES II. 2018 RESERVA 2. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2018,Inferencia Estadística,Reserva 3,Ejercicio 4 Opción A,"El gasto que tienen los jóvenes durante un fin de semana es una variable aleatoria que sigue
una distribución Normal de media p desconocida y desviación típica igual a 6 euros.
a) Se toma una muestra aleatoria simple y se obtiene que el intervalo de confianza al 95% para
la media u es (24.47, 26.43). Calcule el valor de la media muestral y el tamaño de la muestra
elegida.
b) Escogida otra muestra de tamaño 49 para estimar u calcule el error máximo cometido para
esa estimación con un nivel de confianza del 97%.
SOCIALES II. 2018 RESERVA 3. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2018,Inferencia Estadística,Reserva 3,Ejercicio 4 Opción B,"La Delegación de Tráfico de una ciudad desea estudiar la influencia del uso del teléfono móvil
en los accidentes de tráfico. Elegida una muestra aleatoria simple de 250 accidentes registrados
el año pasado, se observó que 90 de ellos se produjeron por distracciones debidas al uso del
móvil.
a) Determine un intervalo de confianza al 97% para estimar la proporción de accidentes de
tráfico debidos al uso del móvil mientras se conduce.
b) Usando la estimación anterior, calcule el tamaño mínimo que debe tener una muestra para
estimar la proporción de accidentes con un error máximo del 5% y un nivel de confianza del
99%.
SOCIALES II. 2018 RESERVA 3. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2018,Inferencia Estadística,Reserva 4,Ejercicio 4 Opción A,"La calificación que obtiene el alumnado en una determinada asignatura sigue una distribución
Normal de media u y desviación típica 3 puntos.
a) Se toma una muestra aleatoria simple de 100 alumnos, resultando una calificación media de
5.7 puntos. Calcule un intervalo de confianza para estimar y a un nivel de confianza del 95%.
b) Determine el tamaño mínimo que debe tener una muestra aleatoria para poder estimar u
con un error máximo de 0.5 puntos y un nivel de confianza del 99%.
SOCIALES II. 2018 RESERVA 4. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2018,Inferencia Estadística,Reserva 4,Ejercicio 4 Opción B,"Una cadena de supermercados desea estimar la proporción de clientes que adquiere un
determinado producto. Para ello ha tomado una muestra aleatoria simple de 1000 clientes y ha
observado que 300 compraban ese producto.
a) Halle, con un nivel de confianza del 95%, un intervalo de confianza para estimar la
proporción de clientes del supermercado que compra ese producto.
b) Si en otra muestra la proporción de clientes que compra ese producto es de 0.25 y el error
cometido en la estimación ha sido inferior a 0.03, con un nivel de confianza del 92.5%, calcule
el tamaño mínimo de la muestra.
SOCIALES II. 2018 RESERVA 4. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2018,Inferencia Estadística,Septiembre,Ejercicio 4 Opción A,"En una zona escolar formada por tres centros de secundaria, se desea estimar la proporción del
alumnado que lleva teléfono móvil al instituto. Se toma una muestra aleatoria simple de 121
estudiantes, de los cuales 74 lo llevan.
a) Determine un intervalo de confianza al 97% para la proporción de este alumnado que lleva
el móvil al instituto. ¿Entre qué dos porcentajes varia esa proporción a ese nivel de confianza?.
b) Si con la misma muestra se disminuye el nivel de confianza, ¿Qué efecto tendrá esta
disminución en el error de estimación?.
c) Si en la misma zona se elige mediante muestreo aleatorio estratificado con afijación
proporcional otra muestra de 121 estudiantes, considerando que el segundo centro escolar tiene
el doble de alumnos que el primero y el tercero tiene el triple que el primero, ¿cuántos alumnos
de cada centro se deben tomar para constituir la muestra?.
SOCIALES II. 2018 SEPTIEMBRE. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2018,Inferencia Estadística,Septiembre,Ejercicio 4 Opcion B,"La edad de los empleados de una empresa sigue una ley Normal de varianza 64 y media
desconocida. Se toma una muestra aleatoria simple de 16 empleados de dicha empresa,
obteniéndose las siguientes edades:
30 42 38 45 52 60 21 26 33 44 28 49 37 41 38 40
a) Obtenga un intervalo de confianza para estimar la edad media de los empleados, con un
nivel de confianza del 97 %.
b) Calcule el tamaño mínimo de la muestra que se ha de tomar para estimar la edad media de
los empleados, con un error inferior a 2 años y con un nivel de confianza del 99%.
SOCIALES II. 2018. SEPTIEMBRE. EJERCICIO 4. OPCION B"
Mates CCSS,2019,Inferencia Estadística,Junio,Ejercicio 4 Opción A,"Se desea estimar la proporción de individuos que piensan votar a un cierto partido político en
una determinada ciudad. Para ello se toma una muestra aleatoria de 300 individuos de la
ciudad, resultando que 135 de ellos piensan votar a ese partido.
a) Calcule un intervalo de confianza al 97% para la proporción de individuos que piensan
votar a ese partido en dicha ciudad.
b) Suponiendo que se mantiene la misma proporción muestral y el mismo nivel de confianza del
apartado anterior, determine el tamaño mínimo de la muestra para estimar la proporción con
un error inferior al 2%.
SOCIALES II. 2019 JUNIO. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2019,Inferencia Estadística,Junio,Ejercicio 4 Opción B,"Los directivos de una empresa desean estimar el tiempo medio que tardan los empleados en
llegar al puesto de trabajo desde sus domicilios. Admitimos que dicho tiempo sigue una
distribución Normal de desviación típica 8 minutos. Se elige al azar una muestra de 9
empleados de esa empresa, obteniéndose los siguientes resultados, expresados en minutos:
10 17 8 27 6 9 32522
a) Determine un intervalo de confianza al 92%, para la media poblacional.
b) Con una confianza del 95”5%, ¿Qué tamaño muestral mínimo sería necesario para estimar
el tiempo medio con un error inferior a 15 minutos?.
SOCIALES II. 2019 JUNIO. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2019,Inferencia Estadística,Reserva 1,Ejercicio 4 Opcion A,"La cantidad de azúcar que añade un fabricante de refrescos a sus productos sigue una ley Normal
cuya varianza es 225 mg”. Se ha seleccionado al azar una muestra de 25 refrescos de ese
fabricante, en la que se ha obtenido una media de 175 mg de azúcar añadido por refresco.
a) Determine un intervalo de confianza al 90% para la cantidad media de azúcar añadida a cada
refresco.
b) ¿Cuál debe ser el tamaño mínimo de la muestra para que el intervalo de confianza
correspondiente al 80% tenga una amplitud como máximo de 5 mg?
SOCIALES II. 2019 RESERVA 1. EJERCICIO 4. OPCION A"
Mates CCSS,2019,Inferencia Estadística,Reserva 1,Ejercicio 4 Opcion B,"La Consejería de Educación elige una muestra de 5000 estudiantes de lo de Bachillerato de
Ciencias Sociales y los encuesta para conocer la opinión que tienen sobre la elección de cierta
materia entre las optativas para cursar 2* de Bachillerato. El resultado de la encuesta revela que
2250 estudiantes piensan elegir dicha materia optativa.
a) Halle un intervalo de confianza al 975% para estimar la proporción de estudiantes que
piensan elegir esa materia optativa.
b) Si en otra muestra la proporción de estudiantes que piensa elegir esa materia es de 0""5 y el
error cometido en la estimación ha sido inferior a 0703 con un nivel de confianza del 92?5%,
calcule el tamaño muestral mínimo de esa muestra.
SOCIALES II. 2019 RESERVA 1. EJERCICIO 4. OPCION B"
Mates CCSS,2019,Inferencia Estadística,Reserva 2,Ejercicio 4 Opcion A,"A la salida de una heladería se realizó una encuesta para comprobar si los clientes habían
probado un nuevo sabor en promoción. Se observó que de 125 personas encuestadas, 20 no lo
habían probado y el resto sí.
a) Determine, con un nivel de confianza del 97%, un intervalo para estimar la proporción de
clientes de esa heladería que no habían probado el nuevo helado.
b) Mediante una nueva muestra se desea estimar la proporción de clientes de esa heladería que no
habían probado el nuevo helado, con un error inferior al 5% y un nivel de confianza del 94%.
Suponiendo que se mantiene la proporción muestral del apartado anterior, ¿qué tamaño mínimo
debe tener dicha muestra?
SOCIALES II. 2019 RESERVA 2. EJERCICIO 4. OPCION A"
Mates CCSS,2019,Inferencia Estadística,Reserva 2,Ejercicio 4 Opcion B,"La vida útil de los filtros de las máquinas de agua por ósmosis se distribuye según una ley Normal
de media desconocida y desviación típica de 2000 horas. En una prueba realizada en 9 máquinas
elegidas al azar, se obtuvieron los siguientes resultados:
9500 10000 8500 10500 16500 10000 12000 14000 17000
a) Calcule un intervalo de confianza al 99% para la vida útil media de los filtros de las máquinas.
b) ¿Cuál debe ser el tamaño mínimo que debería tener una muestra, para que el error cometido
en la estimación de la vida útil media de los filtros sea inferior a 500 horas, con un nivel de
confianza del 95%?
SOCIALES II. 2019 RESERVA 2. EJERCICIO 4. OPCION B"
Mates CCSS,2019,Inferencia Estadística,Reserva 3,Ejercicio 4 Opcion A,"Para estimar la proporción de empleados de una empresa que usan lentillas, se toma una muestra
al azar de 60 empleados de la misma y se observa que 16 usan lentillas.
a) Halle, con un nivel de confianza del 90%, un intervalo para estimar la proporción.
b) Con el mismo nivel de confianza del apartado anterior y manteniendo la misma proporción
muestral, determine el tamaño mínimo de la muestra para que el error cometido en la estimación
de la proporción sea inferior a 01.
SOCIALES II. 2019 RESERVA 3. EJERCICIO 4. OPCION A"
Mates CCSS,2019,Inferencia Estadística,Reserva 3,Ejercicio 4 Opcion B,"El tiempo de duración, en horas, de un modelo de bombilla LED, sigue una ley Normal de media
desconocida y desviación típica 150 horas. Con una muestra de bombillas de ese modelo y a un
nivel de confianza del 98.5% se ha obtenido que el intervalo de confianza para la media es
(18475'7 , 18524'3) .
a) Calcule el valor que se obtuvo para la media de la muestra y el tamaño de la muestra utilizado.
b) ¿Cuál será el error máximo de estimación de la media si se hubiese utilizado una muestra de
tamaño 100 y un nivel de confianza del 96.6%?
SOCIALES II. 2019 RESERVA 3. EJERCICIO 4. OPCION B"
Mates CCSS,2019,Inferencia Estadística,Reserva 4,Ejercicio 4 Opcion A,"La producción en kilogramos por árbol de aguacates de una comarca sigue una distribución
Normal de desviación típica 4 y media desconocida.
a) Obtenga el tamaño muestral mínimo necesario para estimar la media poblacional con un error
de estimación inferior a 2.1 kg y una confianza del 97%.
b) Se toma una muestra aleatoria de 9 árboles, cuyas producciones en kilogramos han sido:
15 120 50 40 5 46 52 48 10
Obtenga el intervalo de confianza al 97% para estimar la producción media de aguacates por
árbol y calcule el error máximo de estimación.
SOCIALES II. 2019 RESERVA 4. EJERCICIO 4. OPCION A"
Mates CCSS,2019,Inferencia Estadística,Reserva 4,Ejercicio 4 Opcion B,"En una muestra de 320 personas jubiladas elegidas al azar en un distrito de una ciudad, resultó
que % de ellas realizaban alguna actividad física.
a) Construya un intervalo de confianza al 95% para la proporción de personas jubiladas que
realizan alguna actividad física en ese distrito.
b) Suponiendo que se mantiene la misma proporción muestral, halle el tamaño mínimo de la
muestra para que el error cometido sea inferior a 0.1 con un nivel de confianza del 98%.
SOCIALES II. 2019 RESERVA 4. EJERCICIO 4. OPCION B"
Mates CCSS,2019,Inferencia Estadística,Septiembre,Ejercicio 4 Opción A,"Las puntuaciones obtenidas por los participantes en un concurso se distribuyen siguiendo una
ley Normal de varianza 36 y media desconocida. Se toma una muestra de 64 concursantes, cuya
puntuación media es 35.
a) Obtenga un intervalo, con un 92% de confianza, para la puntuación media de los
participantes en dicho concurso.
b) Calcule el tamaño mínimo de la muestra que se ha de tomar para estimar la puntuación
media del total de concursantes, con un error inferir a 2 puntos y un nivel de confianza del
98%.
SOCIALES II. 2019 SEPTIEMBRE. EJERCICIO 4 OPCIÓN A"
Mates CCSS,2019,Inferencia Estadística,Septiembre,Ejercicio 4 Opción B,"Se quiere estimar la proporción de enfermos hospitalizados por causas relacionadas con el
consumo de tabaco. Para ello se escoge aleatoriamente una muestra de 50 expedientes sanitarios
de enfermos hospitalizados, resultando que el 22% de ellos revelan que la enfermedad fue causada
por el tabaco.
a) Para un nivel de confianza del 92%, calcule un intervalo de confianza para la proporción de
enfermos hospitalizados por causas relacionadas con el consumo de tabaco.
b) Determine cuántos expedientes hay que elegir como mínimo para que, con el mismo nivel de
confianza y la misma proporción muestral anteriores, el error que se cometa al estimar la
proporción de los enfermos hospitalizados por causas debidas al tabaco sea inferior al 3%.
SOCIALES II. 2019 SEPTIEMBRE. EJERCICIO 4 OPCIÓN B"
Mates CCSS,2020,Inferencia Estadística,Junio,Ejercicio D7,"La vida útil, en años, de las lavadoras de un determinado modelo, se distribuye según una Ley
Normal de varianza 7”84. En una muestra de 12 lavadoras, la vida útil en años ha sido:
95 9 102 8%6 114 108 126 11 118 145 104 98
a) (15 puntos) Con estos datos, determine un intervalo de confianza al 93”5 % para estimar la
vida útil media de estas lavadoras.
b) (1 punto) Calcule el error máximo que se puede cometer al estimar la vida útil de este
modelo de lavadoras, si se toma una muestra de 50 lavadoras y asumimos un nivel de confianza
del 99 %.
SOCIALES II. 2020. JUNIO. EJERCICIO D7"
Mates CCSS,2020,Inferencia Estadística,Junio,Ejercicio D8,"La renta anual de los hogares andaluces, en miles de euros, se distribuye según una Ley
Normal con desviación típica 5 y media desconocida .
a) (1 punto) Si se desea qu en el 99 % de las posibles muestras del mismo tamaño, elegidas
entre los hogares andaluces, la media no difiera de la renta media anual poblacional de dichos
hogares en más de una unidad, ¿cuál debe ser el tamaño mínimo de las muestras?.
b) (0?5 puntos) Si se consideran muestras de hogares andaluces de tamaño 100, ¿Qué
distribución de probabilidad sigue la variable aleatoria “Renta media anual muestral”?.
c) (1 punto) Suponiendo que la renta media anual poblacional de los hogares andaluces es
h = 24 ¿cuál es la probabilidad de que en una muestra de tamaño 100 la renta media anual sea
superior a 25?.
SOCIALES II. 2020. JUNIO. EJERCICIO D8"
Mates CCSS,2020,Inferencia Estadística,Reserva 1,Ejercicio D7,"El precio de venta al público del kilogramo de frambuesas sigue una ley Normal de media
desconocida y varianza 9. En una localidad se eligen 10 comercios de manera aleatoria,
obteniéndose los siguientes precios en euros:
123 10 91 11 105 118 99 115 109 13
a) (0”5 puntos) ¿Qué distribución siguen las medias de las muestras de tamaño 10?
b) (1 punto) Con los datos obtenidos de la muestra, determine un intervalo de confianza al 97%
para el precio medio del kilogramo de frambuesas.
c) (1 punto) Con el mismo nivel de confianza, calcule el tamaño mínimo que debe tener una
muestra para que el error cometido al estimar el precio medio del kilogramo de frambuesas sea
menor a 1”5 euros.
SOCIALES II. 2020 RESERVA 1. EJERCICIO D7"
