subject,year,topic,exam,exercise,statement
Mates CCSS,2014,Probabilidad,Reserva 4,Ejercicio 3 Opción B,"El 25% de los estudiantes de una Universidad lee las noticias en prensa escrita en papel, el 70%
en prensa digital y el 10% en ambos formatos. Elegido, al azar, un estudiante de esa
Universidad:
a) Calcule la probabilidad de que lea las noticias en formato papel o digital.
b) Sabiendo que lee las noticias en prensa digital, calcule la probabilidad de que también las lea
en prensa escrita en papel.
c) ¿Cuál es la probabilidad de que lea las noticias exclusivamente en uno de los dos formatos?
SOCIALES II. 2014. RESERVA 4. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2014,Probabilidad,Septiembre,Ejercicio 3 Opción A,"Se sabe que dos alumnos de la asignatura de Matemáticas asisten a clase, de forma
independiente, el primero a un 85% de las clases y el segundo a un 35%. Tomado al azar un día
de clase, calcule la probabilidad de cada uno de los siguientes sucesos:
a) Que los dos hayan asistido a clase ese día.
b) Que alguno de ellos haya asistido a clase ese día.
€) Que ninguno haya asistido a clase ese día.
d) Que haya asistido a clase el segundo, sabiendo que el primero no ha asistido
SOCIALES II. 2014. SEPTIEMBRE. EJERCICIO 3. OPCIÓN A"
Mates CCSS,2014,Probabilidad,Septiembre,Ejercicio 3 Opción B,"En una tienda de complementos disponen de 100 bolsos, de los cuales 80 son de una conocida
marca y 20 son imitaciones casi perfectas de dicha marca. Una inspección encarga a un experto
el peritaje de los bolsos de la tienda. Se sabe que este experto acierta en el 95% de sus peritajes
cuando el bolso es auténtico y que detecta el 98% de las imitaciones. Se elige, al azar, un bolso
para su examen:
a) Calcule la probabilidad de que el experto acierte en su dictamen sobre ese bolso.
b) Si el experto no ha acertado en su peritaje, calcule la probabilidad de que el bolso sea
auténtico.
SOCIALES II. 2014. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2015,Probabilidad,Junio,Ejercicio 3 Opción A,"De los 700 alumnos matriculados en una asignatura, 210 son hombres y 490 mujeres. Se sabe que
el 60% de los hombres y el 70% de las mujeres aprueban dicha asignatura. Se elige una persona
al azar.
a) ¿Cuál es la probabilidad de que apruebe la asignatura?
b) Sabiendo que ha aprobado la asignatura, ¿cuál es la probabilidad de que sea una mujer?
SOCIALES II. 2015. JUNIO. EJERCICIO 3. OPCIÓN A"
Mates CCSS,2015,Probabilidad,Junio,Ejercicio 3 Opción B,"La proporción de personas de una población que tiene una determinada enfermedad es de 1 por
cada 500 personas. Se dispone de una prueba para detectar dicha enfermedad. La prueba detecta
la enfermedad en el 90% de los casos en que la persona está enferma, pero también da como
enfermas al 5% de las personas sanas.
a) se elige al azar una persona y se le hace la prueba, ¿Cuál es la probabilidad de que haya sido
diagnosticada correctamente?
b) Si la prueba ha diagnosticado que la persona está enferma, ¿cuál es la probabilidad de que
realmente lo esté?. ¿Y de que está sana?.
SOCIALES II. 2015. JUNIO. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2015,Probabilidad,Reserva 1,Ejercicio 3 Opcion A,"a) Un ilusionista tiene seis cartas: cuatro ases y dos reyes. Saca una carta, la enseña al público
y, sin verla, la vuelve a mezclar con las demás. A continuación saca una segunda carta que
resulta ser un as. ¿Cuál es la probabilidad de que la primera carta haya sido también un as?
b) Si el ilusionista no devolviera la primera carta a la baraja y la segunda carta extraída fuera
un as, ¿cuál es la probabilidad de que la primera carta haya sido también un as?
SOCIALES II. 2015 RESERVA 1 EJERCICIO 3. OPCION A"
Mates CCSS,2015,Probabilidad,Reserva 1,Ejercicio 3 Opcion B,"El 30% de los habitantes de una ciudad lee el diario A, el 13% el diario B, y el 6% ambos
diarios.
a) ¿Qué porcentaje de habitantes de esta ciudad no lee ninguno de los diarios?
b) Si se elige al azar un habitante de esta ciudad de entre los no lectores del diario B, ¿cuál es la
probabilidad de que lea el diario A?
SOCIALES II. 2015 RESERVA 1 EJERCICIO 3. OPCION B"
Mates CCSS,2015,Probabilidad,Reserva 2,Ejercicio 3 Opcion A,"El 70% de los clientes de un supermercado realizan las compras en el local y el resto de los
clientes las realizan por internet. De las compras realizadas en el local, sólo el 30% supera los
100 €, mientras que de las realizadas por internet el 80% supera esa cantidad.
a) Elegida una compra al azar, ¿cuál es la probabilidad de que supere los 100 €?
b) Si se sabe que una compra supera los 100 €, ¿cuál es la probabilidad de que se haya hecho en
el local?
SOCIALES II. 2015 RESERVA 2 EJERCICIO 3. OPCION A"
Mates CCSS,2015,Probabilidad,Reserva 2,Ejercicio 3 Opcion B,"Sean dos sucesos A y B tales que p(A)=0.25 , p(B)=0.6 , p(ANB*')=0.1
a) Calcule la probabilidad de que ocurra A y ocurra B.
b) Calcule la probabilidad de que no ocurra A pero sí ocurra B.
ce) Calcule la probabilidad de que ocurra A sabiendo que ha ocurrido B.
d) ¿Son independientes A y B?
SOCIALES II. 2015 RESERVA 2 EJERCICIO 3. OPCION B"
Mates CCSS,2015,Probabilidad,Reserva 3,Ejercicio 3 Opcion A,"a) Calcule la probabilidad de que al lanzar dos dados, la suma de sus puntuaciones sea un
múltiplo de 4.
b) De un experimento aleatorio se conocen las siguientes probabilidades
P(A“)=0.8, p(B“)=0.7 , p(AUB)=0.5
¿Son A y B incompatibles?
SOCIALES II. 2015 RESERVA 3 EJERCICIO 3. OPCION A"
Mates CCSS,2015,Probabilidad,Reserva 3,Ejercicio 3 Opcion B,"Una empresa dedicada a la producción de jamones ibéricos dispone de dos secaderos, A y B,
con distintas condiciones ambientales y de almacenamiento. En el secadero B se curan la
tercera parte de los jamones. El 25% de los jamones curados en el secadero A son catalogados
como Reserva, mientras que en el B este porcentaje asciende al 80%. Elegido un jamón al azar
de uno de los secaderos, calcule la probabilidad de los siguientes sucesos:
a) El jamón no es de Reserva.
b) Si el jamón es de Reserva, que proceda del secadero A.
SOCIALES II. 2015 RESERVA 3 EJERCICIO 3. OPCION B"
Mates CCSS,2015,Probabilidad,Reserva 4,Ejercicio 3 Opcion A,"Un estudio estadístico determina que la noche del 31 de diciembre conduce el 5% de la
población, el 20% consume alcohol esa noche y el 2% conduce y consume alcohol.
a) ¿Son independientes los sucesos “conducir” y “consumir alcohol”?
b) ¿Qué porcentaje de la población no conduce ni consume alcohol esa noche?
c) De las personas que consumen alcohol, ¿qué porcentaje conduce esa noche?
SOCIALES II. 2015 RESERVA 4 EJERCICIO 3. OPCION A"
Mates CCSS,2015,Probabilidad,Reserva 4,Ejercicio 3 Opcion B,"Una enfermedad puede estar provocada por solo una de estas tres causas: A, B o C. La
probabilidad de que la causa sea A es 0.3, la de que sea B es 0.2 y la de que sea C es 0.5. El
tratamiento de esta enfermedad requiere hospitalización en el 20% de los casos si está
provocada por A, en el 55 % si la causa es B y en el 10% si la causa es C.
a) ¿Cuál es la probabilidad de que un enfermo con la citada enfermedad no necesite
hospitalización?
b) Si un enfermo está hospitalizado debido a esta enfermedad, ¿cuál es la probabilidad de que
la causa haya sido A?
SOCIALES II. 2015 RESERVA 4 EJERCICIO 3. OPCION B"
Mates CCSS,2015,Probabilidad,Septiembre,Ejercicio 3 Opción A,"Lucía quiere ir de vacaciones a la costa. En su guía de viajes lee que en esa época del año llueve
dos días a la semana y que hace viento el 25% de los días que llueve y el 40% de los días que no
llueve. Elegido un día de esa época
a) ¿Cuál es la probabilidad de que haga viento?.
b) Si hace viento, ¿cuál es la probabilidad de que esté lloviendo?.
€) ¿Cuál es la probabilidad de que no llueva y no haga viento?.
SOCIALES II. 2015. SEPTIEMBRE. EJERCICIO 3. OPCIÓN A"
Mates CCSS,2015,Probabilidad,Septiembre,Ejercicio 3 Opción B,"En una urna A hay $ bolas verdes y 6 rojas. En otra urna B hay 4 bolas verdes, 5 rojas y 1 negra.
Se lanza un dado, si sale un número menor que 3 se saca una bola de la urna A, y si sale mayor o
igual que 3 se saca una bola de la urna B.
a) Calcule la probabilidad de que la bola sea verde si ha salido un 4.
b) Calcule la probabilidad de que la bola elegida sea roja.
c) Sabiendo que ha salido una bola verde, ¿cuál es la probabilidad de que sea de la urna A?
SOCIALES II. 2015. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2016,Probabilidad,Junio,Ejercicio 3 Opción A,"Marta tiene dos trajes rojos, un traje azul y uno blanco. Además, tiene un par de zapatos de
color rojo, otro de color azul y dos pares blancos. Si decide aleatoriamente qué ponerse,
determine las probabilidades de los siguientes sucesos:
a) Llevar un traje rojo y unos zapatos blancos.
b) Noir toda vestida de blanco.
ce) Calzar zapatos azules o blancos.
SOCIALES II. 2016. JUNIO. EJERCICIO 3. OPCIÓN A"
Mates CCSS,2016,Probabilidad,Junio,Ejercicio 3 Opción B,"En una encuesta sobre la nacionalidad de los veraneantes en un municipio de la costa andaluza,
se ha observado que el 40% de los encuestados son españoles y el 60% extranjeros, que el 30%
de los españoles y el 80% de los extranjeros residen en un hotel y el resto en otro tipo de
residencia.
Se elige al azar un veraneante del municipio
a) ¿Cuál es la probabilidad de que no resida en un hotel?
b) Si no reside en un hotel, ¿cuál es la probabilidad de que sea español?
c) ¿Son independientes los sucesos “ser extranjero” y “residir en un hotel”?.
SOCIALES II. 2016. JUNIO. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2016,Probabilidad,Reserva 1,Ejercicio 3 Opción A,"El 55% de los asistentes a un concierto son menores de 20 años. El 30% de los menores de 20
años y el 25% de los mayores de esa edad son chicas. Se elige uno de los asistentes al azar
a) ¿Cuál es la probabilidad de que sea chica?
b) ¿Cuál es la probabilidad de que sea mayor de 20 años, sabiendo que es una chica?
€) ¿Cuál es la probabilidad de que sea menor de 20 años, sabiendo que es un chico?
SOCIALES II. 2016. RESERVA 1. EJERCICIO 3. OPCIÓN A"
Mates CCSS,2016,Probabilidad,Reserva 1,Ejercicio 3 Opción B,"Disponemos de tres dados. Dos de ellos tienen sus caras numeradas del 1 al 6 y el tercero tiene
cinco caras numeradas con el 3 y la otra con el 1. Se elige al azar uno de los tres dados y se
realiza el lanzamiento
a) Determina la probabilidad de que se obtenga un 3.
b) Determina la probabilidad de que se obtenga un número par.
€) Si se ha obtenido un 3, ¿cuál es la probabilidad de que hayamos elegido el tercer dado?
SOCIALES II. 2016. RESERVA 1. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2016,Probabilidad,Reserva 2,Ejercicio 3 Opcion A,"El 60% de los jóvenes de una ciudad usa Facebook, el 80% usa WhatsApp y el 4% usa
Facebook pero no WhatsApp.
a) Halle el porcentaje de jóvenes de esa ciudad que usa ambas aplicaciones.
b) Calcule el porcentaje de esos jóvenes que usa WhatsApp pero no Facebook.
c) Entre los jóvenes que usan WhatsApp, ¿qué porcentaje usa también Facebook?
d) Los sucesos “usar Facebook” y “usar WhatsApp”, ¿son independientes?
SOCIALES II. 2016. RESERVA 2. EJERCICIO 3. OPCION A"
Mates CCSS,2016,Probabilidad,Reserva 2,Ejercicio 3 Opcion B,"De los sucesos A y B de un experimento aleatorio se conocen las siguientes probabilidades:
P(A)=04 , P(B)=05 , P((AUB) º) =0.1
a) Razone si A y B son sucesos compatibles.
b) Razone si A y B son sucesos independientes.
ce) Calcule P(ANB “)
d) Calcule P(A/B').
SOCIALES II. 2016. RESERVA 2. EJERCICIO 3. OPCION B"
Mates CCSS,2016,Probabilidad,Reserva 3,Ejercicio 3 Opcion A,"En un centro de estudios que tiene 250 estudiantes, hay 50 que tienen problemas visuales y 20
que tienen problemas auditivos. Los sucesos “tener problemas visuales” y “tener problemas
auditivos” son independientes.
Se elige un estudiante al azar, calcule las probabilidades de los sucesos siguientes:
a) Tener problemas visuales y auditivos.
b) No tener problemas visuales ni auditivos.
c) Tener algún problema auditivo si no tiene problemas visuales.
SOCIALES II. 2016. RESERVA 3. EJERCICIO 3. OPCION A"
Mates CCSS,2016,Probabilidad,Reserva 3,Ejercicio 3 Opcion B,"En un aeropuerto internacional operaron 300000 vuelos en un determinado año, distribuidos
de la siguiente forma: 150000 en la terminal A, 100000 en la B y 50000 en la C. En ese año se
sabe que sufrieron retrasos el 10% de los vuelos de la terminal A, el 8% de la B y el 5% de la C.
Determine, para un vuelo elegido al azar, las probabilidades de los siguientes sucesos:
a) Que no sufriera retraso.
b) Que operase en la terminal A, sabiendo que tuvo retraso.
SOCIALES II. 2016. RESERVA 3. EJERCICIO 3. OPCION B"
Mates CCSS,2016,Probabilidad,Reserva 4,Ejercicio 3 Opcion A,"Disponemos de tres monedas: 1 dólar, 1 libra y 1 euro.
La moneda de 1 dólar está trucada y la probabilidad de que salga cara es el doble de la
probabilidad de que salga cruz. La moneda de 1 libra también está trucada y tiene dos caras y
la de 1 euro es correcta. Se escoge una de las tres monedas al azar y se lanza.
a) ¿Cuál es la probabilidad de que salga cara?
b) Sabiendo que salió cruz, ¿cuál es la probabilidad de que la moneda lanzada fuera la de 1
dólar?
SOCIALES II. 2016. RESERVA 4. EJERCICIO 3. OPCION A"
Mates CCSS,2016,Probabilidad,Reserva 4,Ejercicio 3 Opcion B,"De los alumnos que se presentaron a las pruebas de selectividad de una provincia, 1150 se
examinaron de Geografía; de estos, 598 eligieron la opción A. Se sabe que aprobaron esa
asignatura el 78% de los que eligieron la opción A y el 74% de los que eligieron la opción B. Se
ha escogido al azar uno de los alumnos que se examinaron de Geografía.
a) ¿Cuál es la probabilidad de que este alumno haya aprobado esta asignatura?
b) Si se sabe que este alumno ha aprobado Geografía, ¿cuál es la probabilidad de que haya
elegido la opción A?
SOCIALES II. 2016. RESERVA 4. EJERCICIO 3. OPCION B"
Mates CCSS,2016,Probabilidad,Septiembre,Ejercicio 3 Opcion A,"Sean A y B dos sucesos aleatorios tales que p(A)=0.3 , p(B)=0.6 , p(A nB*)=0.28
a) Halle la probabilidad de que ocurran ambos sucesos a la vez.
b) Calcule la probabilidad de que ocurra A sabiendo que no ha ocurrido B.
c) ¿Son A y B independientes?
SOCIALES II. 2016 SEPTIEMBRE EJERCICIO 3. OPCION A"
Mates CCSS,2016,Probabilidad,Septiembre,Ejercicio 3 Opción B,"El aparcamiento de una sala de conciertos está completo el 85% de los días. El 90% de los días
que el aparcamiento está completo, la sala de conciertos está llena, y el 22% de los días que el
aparcamiento no está completo, la sala de conciertas no está llena. Elegido un día al azar,
a) ¿cuál es la probabilidad de que la sala de conciertos esté llena?.
b) Si se sabe que la sala de conciertos está llena, ¿cuál es la probabilidad de que el aparcamiento
esté completo?.
SOCIALES II. 2016. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2017,Probabilidad,Junio,Ejercicio 3 Opción A,"Se sabe que el 90% de los alumnos de un centro docente está interesado por las redes sociales,
el 60% está interesado por sus notas y el 55% por ambas cuestiones. Se elige al azar un alumno
de ese centro.
a) Calcule la probabilidad de que dicho alumno esté interesado por alguna de las dos cuestiones
b) Calcule la probabilidad de que esté interesado por sus notas, sabiendo que no está interesado
por las redes sociales.
c) Calcule la probabilidad de que no esté interesado por ninguna de estas dos cuestiones.
SOCIALES II. 2017. JUNIO. EJERCICIO 3. OPCIÓN A"
Mates CCSS,2017,Probabilidad,Junio,Ejercicio 3 Opción B,"En una ciudad hay dos fábricas de pasta, F1 y F2, que producen dos tipos de productos, A y B,
que venden a un distribuidor en paquetes de 1 kg. En un mes, la fábrica F1 produce 20000 kg de
pasta, de los que 12000 son del tipo A y la fábrica F2 produce 25000 kg de pasta de los que 15000
son del tipo A. Se escoge al azar un paquete del distribuidor.
a) ¿Cuál es la probabilidad de que sea del tipo B?
b) Si el paquete elegido resulta der del tipo A, ¿qué es más probable, que proceda de la fábrica
F1 o que proceda de la F2?
SOCIALES II. 2017. JUNIO. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2017,Probabilidad,Reserva 1,Ejercicio 3 Opcion A,"En un departamento de una Universidad hay $ profesores y 14 profesoras. Se quiere constituir
una comisión formada por 2 miembros del departamento, elegidos al azar.
a) ¿Cuál es la probabilidad de que sean profesoras?
b) Calcule la probabilidad de que la comisión esté constituida por un profesor y una profesora.
c) Halle la probabilidad de que en la comisión no haya ninguna profesora.
SOCIALES II. 2017 RESERVA 1. EJERCICIO 3. OPCION A"
Mates CCSS,2017,Probabilidad,Reserva 1,Ejercicio 3 Opción B,"Los alumnos que cursan una asignatura deben realizar dos exámenes: uno teórico y otro
práctico. El 50 % de los alumnos aprueba los dos exámenes, el 6 % no aprueba ninguno y el
20 % solo aprueba el teórico. Se elige un alumno al azar.
a) ¿Cuál es la probabilidad de que apruebe al menos uno de los dos exámenes?
b) Si ha aprobado el teórico, ¿cuál es la probabilidad de que no apruebe el examen práctico?
SOCIALES II. 2017 RESERVA 1. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2017,Probabilidad,Reserva 2,Ejercicio 3 Opcion A,"De los sucesos A y B se sabe que P(A)=0.6, P(B/A)=0.8 y P(B/A*)=0.1.
a) Calcule las probabilidades P(B), PANB) y P(AUB).
b) ¿Son los sucesos A y B independientes? .
SOCIALES II. 2017 RESERVA 2. EJERCICIO 3. OPCION A"
Mates CCSS,2017,Probabilidad,Reserva 2,Ejercicio 3 Opción B,"El 10 % de las personas que acuden a un servicio de urgencias lo hace por problemas
respiratorios, de éstos el 80 % son fumadores, mientras que de los que acuden por otros
problemas solo el 5 % son fumadores. Se elige, al azar, una persona de las que acuden al
servicio de urgencias.
a) ¿Cuál es la probabilidad de que haya acudido por problemas respiratorios y no sea
fumador?
b) Si la persona elegida es fumadora, ¿cuál es la probabilidad de que haya acudido por
problemas que no son respiratorios?
SOCIALES II. 2017 RESERVA 2. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2017,Probabilidad,Reserva 3,Ejercicio 3 Opcion A,"Sean A, B y C tres sucesos de los que se sabe que A y B son independientes, A y C son
incompatibles, P(A)=0.4, P(ANB)=0.1 y P(C)=0.2.
Calcule las probabilidades de los siguientes sucesos:
a) Que suceda A si no sucede B.
b) Que no suceda ni A ni C.
€) Que si no sucede B tampoco suceda A.
SOCIALES II. 2017 RESERVA 3. EJERCICIO 3. OPCION A"
Mates CCSS,2017,Probabilidad,Reserva 3,Ejercicio 3 Opción B,"Para superar una asignatura un estudiante hace un examen teórico y otro práctico. La
probabilidad de que apruebe el examen teórico es 0.8, la de que apruebe el examen práctico es
0.6 y la de que apruebe ambos es 0.5.
a) ¿Cuál es la probabilidad de que apruebe al menos uno de los dos exámenes?
b) ¿Cuál es la probabilidad de que apruebe el examen práctico en caso de no haber aprobado el
examen teórico?
c) ¿Son independientes los sucesos “aprobar el examen teórico” y “aprobar el examen
práctico”?
SOCIALES II. 2017 RESERVA 3. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2017,Probabilidad,Reserva 4,Ejercicio 3 Opcion A,"En un estudio sobre los niveles de audiencia de dos cadenas de radio, se obtuvo que el 50 % de
la población escucha la cadena A, el 40 % escucha la cadena B y el 20 % oye ambas.
a) Halle el porcentaje de la población que escucha alguna de las dos cadenas.
b) Calcule el porcentaje de la población que escucha solo la cadena B.
c) Halle el porcentaje de la población que escucha solo una de las dos cadenas.
SOCIALES II. 2017 RESERVA 4. EJERCICIO 3. OPCION A"
Mates CCSS,2017,Probabilidad,Reserva 4,Ejercicio 3 Opción B,"A una asamblea en la Universidad asisten 420 alumnos de los cuales 180 son de Empresariales,
72 de Relaciones Laborales y el resto de Derecho. Un tercio de los alumnos de Empresariales,
dos tercios de los de Derecho y 16 alumnos de Relaciones Laborales votan NO a la huelga. El
resto ha votado SÍ.
a) Calcule la probabilidad de que elegido un alumno al azar, sea de Empresariales y haya
votado SI a la huelga.
b) ¿Cuál es la probabilidad de que elegido un alumno al azar haya votado SÍala huelga?
c) Si elegido un alumno al azar, resulta que ha votado NO a la huelga, ¿cuál es la probabilidad
de que sea de Relaciones Laborales?
SOCIALES II. 2017 RESERVA 4. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2017,Probabilidad,Septiembre,Ejercicio 3 Opcion A,"Supongamos que el 20% de los votantes de Trump apoya la construcción del muro en la
frontera de México y que sólo el 5% de los que no lo votaron lo apoya. En un grupo formado
por 5000 votantes de Trump y 10000 estadounidenses que no lo votaron se elige una persona al
azar
a) ¿Cuál es la probabilidad de que ésta apoye la construcción del muro?.
b) Si la persona elegida apoya la construcción del muro, ¿cuál es la probabilidad de que no
haya votado a Trump?.
€) Calcule la probabilidad de que sea votante de Trump o apoye la construcción del muro.
SOCIALES II. 2017 SEPTIEMBRE EJERCICIO 3. OPCION A"
Mates CCSS,2017,Probabilidad,Septiembre,Ejercicio 3 Opción B,"Una urna contiene 5 bolas rojas y 3 verdes. Se extrae una bola y se reemplaza por dos bolas del
otro color. A continuación se extrae una segunda bola.
a) Calcule la probabilidad de que la segunda bola extraída sea verde.
b) Halle la probabilidad de que la primera haya sido roja, sabiendo que la segunda también ha
sido roja. .
SOCIALES II. 2017. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2018,Probabilidad,Junio,Ejercicio 3 Opción A,"En una determinada población residen 5000 personas en el centro y 10000 en la periferia. Se
sabe que el 95% de los residentes en el centro y que el 20% de los que viven en la periferia
opina que el Ayuntamiento debería restringir el acceso de vehículos privados al centro urbano.
Se elige al azar un residente de la población.
a) ¿Cuál es la probabilidad de que esté a favor de restringir el acceso de vehículos privados al
centro de la ciudad?
b) ¿Cuál es la probabilidad de que de que resida en el centro y esté a favor de la restricción de
acceso?
c) Si la persona elegida opina que se debería restringir el acceso, ¿cuál es la probabilidad de
que de que resida en el centro de la ciudad?
SOCIALES II. 2018 JUNIO. EJERCICIO 3 OPCIÓN A"
Mates CCSS,2018,Probabilidad,Junio,Ejercicio 3 Opción B,"Un campus universitario dispone de 3000 plazas numeradas de aparcamiento para vehículos,
distribuidos en tres zonas A, B y C. La zona A está constituida por las plazas del 1 al 1500, estando
1350 de ellas protegidas del sol. La zona B la conforman las plazas numeradas desde 1501 a 2500,
estando el 80% protegidas del sol. La zona C contiene plazas numeradas desde 2501 hasta 3000,
estando protegidas solamente 250 protegidas del sol. Aleatoriamente se elige una de las plazas de
aparcamiento del campus.
a) ¿Cuál es la probabilidad de que esté en la zona A o en la B?
b) ¿Cuál es la probabilidad de que no esté protegida del sol?
€) Si se ha elegido una plaza protegida del sol, ¿cuál es la probabilidad de que esté ubicada en la
zona B?
SOCIALES II. 2018 JUNIO. EJERCICIO 3 OPCIÓN B"
Mates CCSS,2018,Probabilidad,Reserva 1,Ejercicio 3 Opción A,"El 80% del alumnado de una determinada universidad accede a los estudios que marca como
primera opción. De ellos, el 75% termina el Grado, mientras que sólo el 40% de los que
acceden a estudios que no han marcado como primera opción termina el Grado. Se elige un
alumno al azar de esa universidad.
a) Calcule la probabilidad de que no haya terminado el grado.
b) Calcule la probabilidad de que no accediera a los estudios marcados como primera opción,
sabiendo que no ha terminado el grado.
SOCIALES II. 2018 RESERVA 1. EJERCICIO 3 OPCIÓN A"
Mates CCSS,2018,Probabilidad,Reserva 1,Ejercicio 3 Opción B,"Una caja contiene 3 bolas negras, 2 blancas y 1 roja. Se realiza el siguiente experimento
aleatorio: “Extraer de esa caja dos bolas al azar, una a continuación de la otra sin reposición y
anotar el color de las bolas en el orden en que han sido extraídas”.
a) Describa el espacio muestral asociado a este experimento aleatorio.
b) Indique la probabilidad de cada uno de los sucesos elementales del espacio muestral.
SOCIALES II. 2018 RESERVA 1. EJERCICIO 3 OPCIÓN B"
Mates CCSS,2018,Probabilidad,Reserva 2,Ejercicio 3 Opción A,"En un centro de enseñanza secundaria el 48% de los estudiantes son chicos. El 85% de los
Chicos del centro y el 82% de las chicas supera todas las asignaturas. Se elige al azar un
estudiante del centro.
a) ¿Cuál es la probabilidad de que supere todas las asignaturas?
b) Si ha superado todas las asignaturas, ¿cuál es la probabilidad de que sea una chica?
SOCIALES II. 2018 RESERVA 2. EJERCICIO 3 OPCIÓN A"
Mates CCSS,2018,Probabilidad,Reserva 2,Ejercicio 3 Opcion B,"Sean A, B, C, D, E y F sucesos de un experimento aleatorio.
a) Se sabe que P(A)=0.5 , P(AUB)=0.7 y P(ANnB)=0.4. Halle la probabilidad de que
ocurra B
b) Se sabe que P(C)=0.4 , P(D)=0.3 y P(CUD)=0.5. Halle la probabilidad de que ocurra
C sabiendo que no ocurre D.
C) Se sabe que los sucesos E y F son independientes, que P(E)=0.6 y que P(F)=0.8 . Calcule
la probabilidad de que no ocurra ninguno de los dos sucesos.
SOCIALES II. 2018. RESERVA 2. EJERCICIO 3. OPCION B"
Mates CCSS,2018,Probabilidad,Reserva 3,Ejercicio 3 Opción A,"En un polideportivo municipal hay inscritos 520 usuarios de los que 220 son niños, 208 son
adultos menores de 60 años y el resto adultos mayores de 60 años. De los inscritos, 1/5 de los
niños, el 75% de los adultos menores de 60 años y 23 adultos mayores de 60 años utilizan las
duchas normalmente. Se elige un usuario al azar.
a) Calcule la probabilidad de que se duche en las instalaciones del polideportivo.
b) Calcule la probabilidad de que sea adulto menor de 60 años y utilice las duchas.
c) Sabiendo que utiliza las duchas, halle la probabilidad de que sea un niño.
SOCIALES II. 2018 RESERVA 3. EJERCICIO 3 OPCIÓN A"
Mates CCSS,2018,Probabilidad,Reserva 3,Ejercicio 3 Opción B,"Una almazara recibe cajas de aceitunas de dos productoras, A y B, que cultivan dos variedades,
picual y arbequina. El 40% proviene de la productora A, de las cuales el 60% es de la variedad
picual. De las que provienen de la productora B, el 30% es de la variedad arbequina. Se elige
una caja de aceitunas al azar.
a) ¿Cuál es la probabilidad de que sea de la variedad picual?
b) Si se sabe que es de la variedad picual, ¿cuál es la probabilidad de que provenga de la
productora A?
c) Calcule la probabilidad de que sea de la productora A o de la variedad picual.
SOCIALES II. 2018 RESERVA 3. EJERCICIO 3 OPCIÓN B"
Mates CCSS,2018,Probabilidad,Reserva 4,Ejercicio 3 Opción A,"Se ha realizado un referéndum en el que se ha convocado a la ciudadanía a expresar con “SÍ”
o con “NO” su opinión sobre cierta cuestión. En una determinada mesa electoral hay tres urnas
que contienen las siguientes papeletas: la urna A tiene 200 papeletas con “SÍ” y 300 con “NO”,
la urna B, 500 “SÍ” y 400 “NO” y la urna C contiene 200 “SÍ” y 100 “NO”. Se elige una urna al
azar y de ella se extrae aleatoriamente una papeleta.
a) Calcule la probabilidad de que sea un “SÍ”.
b) Si la papeleta extraída es “NO”, calcule la probabilidad de que haya sido extraída de la urna
A
SOCIALES II. 2018 RESERVA 4. EJERCICIO 3 OPCIÓN A"
Mates CCSS,2018,Probabilidad,Reserva 4,Ejercicio 3 Opción B,"En una concentración de 250 deportistas hay 120 que juegan al fútbol, 60 que juegan al tenis y
70 que juegan al baloncesto. El 75% de los que juegan al fútbol, el 65% de los que juegan al
tenis y el 60% de los que juegan al baloncesto son además aficionados al ciclismo. Se selecciona
al azar uno de los deportistas.
a) ¿Cuál es la probabilidad de que sea aficionado al ciclismo?
b) Si es aficionado al ciclismo, ¿cuál es la probabilidad de que juegue al tenis?
SOCIALES II. 2018 RESERVA 4. EJERCICIO 3 OPCIÓN B"
Mates CCSS,2018,Probabilidad,Septiembre,Ejercicio 3 Opcion A,"En una localidad, el 25% de los habitantes asiste periódicamente a la consulta del dentista, el
10% se hace una analítica y el 8% hace ambas cosas.
a) Razone si los sucesos “Asistir a la consulta del dentista” y “Hacerse una analítica” son
independientes.
b) ¿Qué porcentaje de habitantes ni se hace una analítica ni va al dentista?.
c) Si elegimos un habitante al azar de esa localidad de entre los que no van al dentista, ¿cuál es
la probabilidad de que se haga una analítica?.
SOCIALES II. 2018 SEPTIEMBRE EJERCICIO 3. OPCION A"
