subject,year,topic,exam,exercise,statement
Mates CCSS,2020,Programación Lineal,Septiembre,Ejercicio A2,"a) (1?75 puntos) Represente la región factible definida por las siguientes inecuaciones y calcule
sus vértices:
X+2y<13 x-y<4 x—-2y>—7 Xx+y>5
b) (0%75 puntos) Calcule los valores máximo y mínimo de la función objetivo F (x, y)= x +y en
la región anterior y determine los puntos en los que se alcanzan.
SOCIALES II. 2020 SEPTIEMBRE. EJERCICIO A2"
Mates CCSS,2021,Programación Lineal,Junio,Ejercicio A1,"Una empresa de recambios industriales produce dos tipos de baterías, A y B. Su producción
semanal debe ser de al menos 10 baterías en total y el número de baterías de tipo B no puede
superar en más de 10 unidades a las fabricadas del tipo A. Cada batería de tipo A tiene unos
gastos de producción de 150 euros y cada batería de tipo B de 100 euros, disponiendo de un
máximo de 6000euros a la semana para el coste total de producción.
Si la empresa vende todo lo que produce y cada batería de tipo A genera un beneficio de
130euros y la de tipo B de 140 euros, ¿cuántas baterías de cada tipo tendrán que producir a la
semana para que el beneficio total sea máximo?. ¿Cuál es ese beneficio?.
SOCIALES II. 2021 JUNIO. EJERCICIO A1"
Mates CCSS,2021,Programación Lineal,Reserva 1,Ejercicio A1,"La Agencia Espacial Europea contará con un presupuesto de 24 millones de euros para
financiar misiones sobre Observación de la Tierra y para financiar programas de Transporte
Espacial.
Cada misión supone una inversión de 200.000 euros y cada programa 100.000 euros. Teniendo
en cuenta que en la decisión final deben superarse los 2 millones de euros de inversión y el
número de misiones debe ser al menos 4, pero no más de la mitad del número de programas,
¿cuántas misiones y cuántos programas se deben llevar a cabo para obtener el máximo de la
función F (x, y) =0'6x +0'4y, con x misiones e y programas?.
,
SOCIALES II. 2021 RESERVA 1. EJERCICIO A1"
Mates CCSS,2021,Programación Lineal,Reserva 2,Ejercicio A1,"Un laboratorio farmacéutico tiene una línea de producción con dos medicamentos A y B, con
marca comercial y genérico respectivamente, de los cuales, entre los dos como máximo puede
fabricar 10 unidades a la hora. Desde el punto de vista del rendimiento, se han de producir al
menos 4 unidades por hora entre los dos y por motivos de política sanitaria, la producción de A
ha de ser como mucho 2 unidades más que la de B.
Cada unidad de tipo A que vende le produce un beneficio de 60 euros, mientras que cada
unidad de tipo B le produce un beneficio de 25 euros. Si se vende todo lo que se produce,
determine las unidades de cada medicamento que deberá fabricar por hora para maximizar su
beneficio y obtenga el valor de dicho beneficio.
SOCIALES II. 2021 RESERVA 2. EJERCICIO A1"
Mates CCSS,2021,Programación Lineal,Reserva 3,Ejercicio A1,"a) Una frutería vende dos tipos de surtidos de frutos rojos, A y B. El surtido de tipo A contiene
75 g de arándanos, 100 g de frambuesas y se vende a 2,40 euros, mientras que el de tipo B
contiene 75 g de arándanos, 50 g de frambuesas y se vende a 1,80 euros. La frutería dispone de
un total de 3?75 kg de arándanos y 4 kg de frambuesas y el número de surtidos que vende del
tipo A, siempre es menor o igual al doble de los de tipo B.
Formule, sin resolver, el problema que permite obtener el número de surtidos de cada tipo que
debe vender para que el beneficio sea máximo.
b) Represente el recinto limitado por las siguientes restricciones, calculando sus vértices:
X+4y>5 ; x+2y>4 ; 7x+5y<35 ; x>0
¿En qué punto de la región anterior la función F (x,y)=2x+ y alcanza el mínimo y cuál es
dicho valor?.
SOCIALES II. 2021 RESERVA 3. EJERCICIO A1"
Mates CCSS,2021,Programación Lineal,Reserva 4,Ejercicio A2,"Se consideran las siguientes inecuaciones:
Sx—3y>—9 ; x+y<11 ; 6x+y<36 ; x+2y>6
a) Representa la región factible definida por las inecuaciones anteriores y determine sus
vértices.
b) ¿Pertenece el punto (5,7) a la región factible anterior?.
c) Calcule los valores máximo y mínimo de la función F (x, y) =10x —6y en la región anterior
y determine los puntos en los que se alcanzan.
SOCIALES II. 2021 RESERVA 4. EJERCICIO A2"
Mates CCSS,2021,Programación Lineal,Julio,Ejercicio A2,"Se consideran las siguientes inecuaciones:
Sx—-4y<—-19 3x-4y<-13 x>—7 x—y>2
a) Represente la región factible definida por las inecuaciones y determine sus vértices.
b) ¿Cuáles son los puntos en los que se alcanza el mínimo y el máximo de la función
15 , . ,
G(x, y) = _Ex + E y enlacitada región factible?. ¿Cuál es su valor?.
c) Responda de forma razonada si la función G(x, y) = —%x+% y puede alcanzar el valor 37
en la región factible hallada.
SOCIALES II. 2021 JULIO. EJERCICIO A2"
Mates CCSS,2022,Programación Lineal,Junio,Ejercicio A1,"Una pastelería decide preparar dos tipos de cajas de pastelitos para regalar a los clientes en su
inauguración. En total dispone de 120 piononos y 150 pestiños. En la caja del primer tipo habrá
3 piononos y 2 pestiños y en la caja del segundo tipo 4 piononos y 6 pestiños. Deben preparar al
menos 9 cajas del segundo tipo.
Determine cuántas cajas de cada tipo deberá preparar para realizar el máximo número de
regalos posible. En este caso, indique cuántos piononos y cuántos pestiños se utilizarán.
SOCIALES II. 2022 JUNIO. EJERCICIO A1"
Mates CCSS,2022,Programación Lineal,Reserva 1,Ejercicio A2,"Una sastrería dispone de 70m? de tela de lino y de 150m? de tela de algodón. En la confección
de un traje se emplea 1m? de tela de lino y 3m? de tela de algodón, y en un vestido se
necesitan 2m” de tela de cada tipo. Se obtienen 60 euros de beneficio por cada traje y 70 euros
por cada vestido. Determine el número de trajes y vestidos que se deben confeccionar para
obtener el máximo beneficio, así como dicho beneficio máximo.
SOCIALES II. 2022 RESERVA 1. EJERCICIO A2"
Mates CCSS,2022,Programación Lineal,Reserva 2,Ejercicio A1,"Se considera el recinto definido por las siguientes inecuaciones:
Xx+2y>7 2x—y<4 A4x-—y>1 3x+2y<20
a) Represente dicho recinto y calcule sus vértices.
b) Obtenga el valor máximo de la función F (x, y)= x+3y en el recinto anterior, así como el
punto donde se alcanza.
SOCIALES II. 2022 RESERVA 2. EJERCICIO A1"
Mates CCSS,2022,Programación Lineal,Reserva 3,Ejercicio A2,"Una papelería quiere vender 400 cuadernos de vacaciones y 300 estuches de lápices de colores.
Para ello ha preparado dos lotes de esos productos a precios especiales. Los lotes de tipo A
contienen 2 cuadernos y dos estuches; los lotes de tipo B contienen 3 cuadernos y 1 estuche. No
es posible vender más de 100 lotes de tipo B. Cada lote de tipo A se vende a 35 € y cada lote de
tipo B a 45 €. Calcule cuántos lotes de cada tipo debe vender la papelería para conseguir el
máximo valor de ventas. ¿A cuánto asciende dicho valor?
SOCIALES II. 2022 RESERVA 3. EJERCICIO A2"
Mates CCSS,2022,Programación Lineal,Reserva 4,Ejercicio A1,"Una fábrica de juguetes educativos produce juegos de ajedrez y dominó. Para fabricar un
ajedrez se necesitan 2 kg de madera y 4 horas de trabajo, mientras que para fabricar un
dominó se necesita 1 kg de madera y 1 hora de trabajo. Para que la producción sea rentable
hay que hacer al día al menos 3 juegos y emplear como máximo 7 kg de madera y 9 horas de
trabajo. Cada ajedrez se vende por 40 € y cada dominó por 15 €. ¿Cuántos juegos de ajedrez y
dominó deben fabricarse para que la ganancia obtenida sea máxima? ¿Cuál será esa ganancia?
SOCIALES II. 2022 RESERVA 4. EJERCICIO A1"
Mates CCSS,2022,Programación Lineal,Julio,Ejercicio A2,"Se considera el recinto limitado por las siguientes inecuaciones:
y—-2x<7 —x+3y<21 x+2y<19 x+y<14
a) Represente el recinto y determine sus vértices.
b) Calcule los valores máximo y mínimo de la función F(x, y)= x+4y en el recinto anterior,
así como los puntos donde se alcanza.
c) ¿Podría tomar la función objetivo F el valor de 40 en algún punto de la región factible? ¿Y el
valor 20?. Justifique las respuestas.
SOCIALES II. 2022 JULIO. EJERCICIO A2"
Mates CCSS,2023,Programación Lineal,Junio,Ejercicio A1,"Sea la función F (x, y) = 5x —3y y la región del plano R definida mediante las inecuaciones:
2x—3y<1 4x+y<9 x+y<5 9x-y>0 y=0
a) Dibuje la región R y calcule sus vértices.
b) Indique razonadamente si los puntos A(2,2) y B(1,3'5) pertenecen a la región R.
c) Obtenga los puntos de la región R donde F alcanza el máximo y el mínimo y calcule sus
valores correspondientes.
SOCIALES II. 2023 JUNIO. EJERCICIO A1"
Mates CCSS,2023,Programación Lineal,Reserva 1,Ejercicio A2,"Una empresa de material informático dispone de dos cadenas de fabricación, A y B, en las que
quiere aumentar su producción realizando horas extraordinarias.
En una hora extraordinaria de trabajo, la cadena A prepara 15 portátiles y 6 tablets, y la
cadena B prepara 10 portátiles y 10 tablets. Los costes de producción por hora extraordinaria
de A y B son de 300 € y 600 € respectivamente por hora extraordinaria. La cadena B puede
realizar, como máximo, el triple de horas extraordinarias que la cadena A. Si para la próxima
semana se debe producir adicionalmente un máximo de 360 portátiles y al menos 216 tablets,
formule y resuelva el problema que permita obtener la planificación de la empresa que
minimice los costes de producción. ¿A cuánto ascienden dichos costes?.
SOCIALES II. 2023 RESERVA 1. EJERCICIO A2"
Mates CCSS,2023,Programación Lineal,Reserva 2,Ejercicio A2,"Una compañía de transporte marítimo de mercancías dispone de dos barcos B, y B, para
realizar una determinada ruta, durante un año, entre dos ciudades costeras europeas. El barco
B , no puede realizar más de 14 viajes y debe realizar tantos viajes o más que el barco B,.
Entre los dos barcos deben realizar al menos 10 viajes y como mucho 24. La compañía obtiene
unos beneficios de 15000 € por cada viaje del barco B, y 17000 € por cada viaje del barco B,.
Halle el número de viajes que debe realizar cada barco para que el beneficio obtenido por la
empresa sea máximo y obtenga dicho beneficio.
SOCIALES II. 2023 RESERVA 2. EJERCICIO A2"
Mates CCSS,2023,Programación Lineal,Reserva 3,Ejercicio A1,"El aforo de un campo de fútbol es de 10000 personas. Según el reglamento establecido por la
federación de fútbol, como máximo deben ponerse a la venta 3000 entradas para los aficionados
del equipo visitante y por cada aficionado visitante debe haber dos aficionados locales como
mínimo y cuatro aficionados locales como máximo.
Si el precio de la entrada es de 50 € pero el aficionado local tiene un descuento del 20%,
¿cuántos aficionados locales y visitantes deben asistir para obtener el mayor importe con la
venta de entradas?.
SOCIALES II. 2023 RESERVA 3. EJERCICIO A1"
Mates CCSS,2023,Programación Lineal,Reserva 4,Ejercicio A1,"Una empresa de pinturas quiere elaborar botes de pintura de dos colores nuevos: Júpiter y
Minerva. Para ello, dispone de 1000 kg de pintura de color verde, 800 kg de color morado y 300
kg de color naranja. Para elaborar un bote de color Júpiter se necesitan 10 kg de pintura verde,
5 kg de morada y 5 kg de naranja. Para elaborar un bote de color Minerva se necesitan 5 kg de
pintura verde y 5 kg de morada. Sabiendo que se obtiene un beneficio de 30 € por cada bote de
pintura Júpiter y 20 € por un bote de pintura Minerva, ¿cuántos botes de cada tipo deberá
fabricar la empresa para obtener un beneficio máximo? ¿cuál será el valor de ese beneficio?.
SOCIALES II. 2023 RESERVA 4. EJERCICIO A1"
Mates CCSS,2023,Programación Lineal,Julio,Ejercicio A2,"Un artesano decide montar dos tipos de anillos utilizando dos tipos de piedras semipreciosas,
una de mayor calidad que otra. Para montar uno de los anillos tarda 20 minutos y utiliza 1 de
las piedras de mayor calidad y 2 de la menor calidad. Para el otro tarda 50 minutos y utiliza 3
piedras de mayor calidad y 1 de menor calidad.
Semanalmente, el artesano dispone de 200 piedras de mayor calidad y 150 de menor calidad.
Además, quiere trabajar al menos 1900 minutos a la semana.
Sabiendo que el primer tipo de anillo se vende a 21€, el segundo a 50€ y que deben fabricarse al
menos 20 anilllos del primer tipo a la semana, determine cuántos anillos de cada tipo deben
montarse para maximizar el valor de la ventas. ¿A cuánto asciende dicho valor?.
SOCIALES II. 2023 JULIO. EJERCICIO A2"
Mates CCSS,2024,Programación Lineal,Junio,Ejercicio A2,"Un agricultor posee una finca con un olivar intensivo de secano y desea transformar una parte
de la misma en regadío, pero manteniendo un mínimo de 20 hectáreas de cultivo de secano.
Para ello, anualmente dispone de 30.000 m* de agua, de 5.500 kg de abono y de 3.00 kg de
productos fitosanitarios. Cada hectárea de olivar de regadío necesita 1.500 m* de agua, 110 kg
de abono y 80 kg de productos fitosanitarios; mientras que cada hectárea de olivar de secano
precisa 100 kg de abono y 50 kg de productos fitosanitarios. Se sabe que la producción anual
por hectárea es de 5.000 kg en secano y de 10.000 kg en regadío. Determine el número de
hectáreas de olivar de secano y de regadío que el agricultor debe cultivar para maximizar su
producción, así como la producción máxima esperada.
SOCIALES II. 2024 JUNIO. EJERCICIO A2"
Mates CCSS,2001,Matrices y Determinantes,Junio,"Ejercicio 1, Opción B","a) Determine los valores de x e y que hacen cierta la siguiente igualdad:
G JCC -36)
. . . - 13 01 -1
b) Determine la matriz X de dimensión 2x2 tal que: X - —2 =
25
SOCIALES II. 2001. JUNIO. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2001,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción A","1 x -
Se considera la matriz A=| 1 1 1|.
x x 0
a) Calcule los valores de x para los que no existe la inversa de A.
b) Para x =3, calcule, si es posible, A”'. .
SOCIALES II. 2001 RESERVA 1. EJERCICIO 1. OPCION A"
Mates CCSS,2001,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción A","Resuelva la siguiente ecuación matricial: A- X —2B = C, siendo:
0 -1 2 1
A=|1 01, B=
1 10
SOCIALES II. 2001 RESERVA 2. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2001,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción A","01
y B=|1 0|, razone si posee solución la ecuación matricial A- X =B y,
1
Siendo A =| 2
101
en caso afirmativo, resuélvala. .
SOCIALES II. 2001 RESERVA 3. EJERCICIO 1. OPCION A"
Mates CCSS,2002,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción A","31
Sean las matrices: A=|1 3|; B [x] ; C
10 7
Calcule x, y, z, sabiendo que A-B=2C-D.
SOCIALES II. 2002 RESERVA 1. EJERCICIO 1. OPCION A"
Mates CCSS,2002,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción A",". 2 -1 01 2 1 2 5
Sean las matrices: A = ; B= ; C=
3 — 1 1 - 34-
a) Realice, cuando sea posible, los siguientes productos de matrices: A-B; B-C; C:A
b) Resuelva la ecuación matricial: A-X + B =C.
SOCIALES II. 2002 RESERVA 2. EJERCICIO 1. OPCION A"
Mates CCSS,2002,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción B","10 —
Sea la matriz A=|0 m -—6
1 1 —m
a) Determine para qué valores del parámetro m existeA:l . b) Calcule A7 para m =2.
SOCIALES II. 2002 RESERVA 3. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2002,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción A","100 1
Dada la matriz A=|1 1 0| determine, si existe, la matriz Y que verifique A- X =| 2
101 3
SOCIALES II. 2002 RESERVA 4. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2002,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción A","Sea la matriz A=| 0
m+1
a) Calcule los valores de m para que dicha matriz tenga inversa.
b) Haciendo m = 4, resuelva la ecuación matricial X - A = (3 1 1) .
SOCIALES II. 2002. SEPTIEMBRE. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2003,Matrices y Determinantes,Junio,"Ejercicio 1, Opción B",". 12 4 3
Sean las matrices M = y N=
34 21
a) Calcule la matriz A =M-M'-5M (M' indica la traspuesta de M).
b) Calcule la matriz B = M y resuelva la ecuación N + X - M = M -B, donde Y es una matriz
2x2.
SOCIALES II. 2003. JUNIO. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2003,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción B",". 3 m
Sea la matriz A =
l-m m+1
a) Calcule los valores de m para que dicha matriz tenga inversa.
b) Haciendo m = 0, resuelva la ecuación matricial A - X - A=17,, donde 7 es la matriz unidad de
orden 2 y X es una matriz cuadrada de orden 2.
SOCIALES II. 2003 RESERVA 1. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2003,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción B","Determine la matriz X, de orden 2, que verifica la igualdad:
“l =l
15) (-1
1 211
SOCIALES II. 2003 RESERVA 2. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2003,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción A","0 1
SOCIALES II. 2003 RESERVA 3. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2003,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción B","1 3 —5
Resuelva la ecuación: | 4 2+x x|=0
-1 1 —3
SOCIALES II. 2003 RESERVA 4. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2003,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción A","2
Sea la matriz A = [0 * ]
x+2
a) Halle los valores de x para los que se verifica A* =2A
b) Para x=-1, halle A”'. Compruebe el resultado calculando A - A-'.
SOCIALES II. 2003. SEPTIEMBRE. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2004,Matrices y Determinantes,Junio,"Ejercicio 1, Opción B","1 —
. 21 0 2 1
Sean las matrices A = , B= , C=| 0 2
0 2 - 22 2 0
a) Calcule la matriz P que verificaB-P—-A=C'.
b) Determine la dimensión de la matriz M para que pueda efectuarse el producto A-M-C
c) Determine la dimensión de la matriz N para que C' -N sea una matriz cuadrada.
SOCIALES II. 2004. JUNIO. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2004,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción A",", — 0 — 2 -1 2 -
Sean las matrices A = , B= y C= .
12 110 01 —
a) Calcule (A—7,)-B, siendo 7, la matriz identidad de orden 2.
b) Obtenga la matriz B' (matriz traspuesta de B) y calcule, si es posible, B' - A.
ce) Calcule la matriz X que verifica A- X +B=C.
SOCIALES II. 2004 RESERVA 1. EJERCICIO 1. OPCION A"
Mates CCSS,2004,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción A","1 0
Dada la matriz A =[ 1], halle 42*,
SOCIALES II. 2004 RESERVA 2. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2004,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción B","1
De una matriz A se sabe que su segunda fila es (—1 2) y que su segunda columna es | 2 |. Halle
—3
111 0 0
los restantes elementos de A sabiendo que -A= .
201 0 —
SOCIALES II. 2004. SEPTIEMBRE. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2005,Matrices y Determinantes,Junio,"Ejercicio 1, Opción A","1 —
. 2 1 1
Sean las matrices A = y B=| 2 0
-1 01 2 1
a) Calcule la matriz C =B-A-4'-B'.
2
SOCIALES II. 2005. JUNIO. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2005,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción A","0 1
. 2 13
Sean las matrices: A = y B=|1 —
1—.2 0
1 1
De las siguientes operaciones, algunas no se pueden realizar; razone por qué. Efectúe las que se
puedan realizar.
A+B;A' +B; A-B; A-B'
SOCIALES II. 2005 RESERVA 3. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2005,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción B","-1 2
Sean las matrices A = ; y B= .
—y x 10
a) Calcule, si existe, la matriz inversa de B.
b)SiA-B=B-A y A+A'=3-1,,calculexey.
SOCIALES II. 2005 RESERVA 4. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2005,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción A",". 13 2 -1
Sean las matrices A = y B=
01 0 x
a) Determine el valor de x en la matriz B para que se verifique la igualdad: A-B=B-A
b) Obtenga la matriz C tal que: A' -C =1,
SOCIALES II. 2005. SEPTIEMBRE. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2006,Matrices y Determinantes,Junio,"Ejercicio 1, Opción A","x 1
Sean las matrices: A =
1 x+1
a) Encuentre el valor o valores de x de forma que B” = A.
b) Igualmente para que A-7,=B"""".
c) Determine x para que A -B =1,.
SOCIALES II. 2006 JUNIO. EJERCICIO 1. OPCION A"
Mates CCSS,2006,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción B","Sean las matrices A = [
10
e
a) Calcule A-'-(2B+37)).
b) Determine la matriz X para que Y .- A=A+1,.
SOCIALES II. 2006 RESERVA 1. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2006,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción A",". 2 -1 1 —
Sean las matrices A = y B= .
2 0 2 4
Calcule A-'.(B—4”).
SOCIALES II. 2006 RESERVA 2. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2006,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción B","Sean las matrices:
100
A=|1 1 0);B
301
Calcule los valores de los números reales x , y , 7 , para que se verifique la siguiente igualdad
entre matrices: E —x-A-B=y-C+z-D
SOCIALES II. 2006 RESERVA 3. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2006,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción A",", 2 2
Sean las matrices: A= y B= (1 —1)
—-5 4
Explique qué dimensión debe tener la matriz X para que tenga sentido la ecuación matricial
X-A+2B=(1 0). Resuelva dicha ecuación.
SOCIALES II. 2006 RESERVA 4. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2007,Matrices y Determinantes,Junio,"Ejercicio 1, Opción A","Sean las matrices A=| 0' 1 0|; X=l y
—1 30 —2
a) Determine la matriz inversa de A.
b) Halle los valores de x, y, 7 para los que se cumple 4- X =Y .
SOCIALES II. 2007. JUNIO. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2007,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción A",", 21 1 x 0 —
Sean las matrices A = , B= y C= .
11 x 0 -1 2
a) Encuentre el valor o valores de x de forma queB” = A.
b) Igualmente para que B+C =4""'.
c) Determine x para que A+B+C=3-1,.
SOCIALES II. 2007. RESERVA 1. EJERCICIO 1. OPCIÓN A."
Mates CCSS,2007,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción A","10
Sea la matriz B = [1 b). Calcule el valor de b para que B* =1,.
SOCIALES II. 2007. RESERVA 2. EJERCICIO 1. OPCIÓN A."
Mates CCSS,2007,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción A","3
32 25
Dadas las matrices A = (2 4] =[ ] , resuelva la ecuación matricial A- Y +B'=B,
donde Y es una matriz cuadrada de orden 2. .
SOCIALES II. 2007. RESERVA 3. EJERCICIO 1. OPCIÓN A."
Mates CCSS,2007,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción A",". 102 —
Sean las matrices A = , B= .
2 10 5
a) Calcule B-B' -A-A'.
b) Halle la matriz X que verifica (A-A')- Y =B.
SOCIALES II. 2007. RESERVA 4. EJERCICIO 1. OPCIÓN A."
Mates CCSS,2007,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción B","23 9
Halle la matriz A que verifica: -A= .
-1 s 28
SOCIALES II. 2007. SEPTIEMBRE. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2008,Matrices y Determinantes,Junio,"Ejercicio 1, Opción A",". 02 a b
Sean las matrices A = ; B= .
30 61
a) Calcule los valores de a y b para que A-B=B-:4A.
b) Para a =1 y b=0, resuelva la ecuación matricial X -B—-A=1,.
SOCIALES II. 2008. JUNIO. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2008,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción A","1
a) Dada la matriz A = [a 0] , calcule el valor de a para que A? sea la matriz nula.
a
12
b) Dada la matriz M = [1 J , calcule la matriz (M -'-M')*.
SOCIALES II. 2008 RESERVA 1. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2008,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción B","Dadas las matrices F = (2 —1 3) y C= , Calcule los productos C - F y F-C.
—2
. 2 0 1 —3 1 — .
b) Dadas las matrices A = 1 ; B= y C= 10 calcule la matriz X que
—1 2 -
verifique la ecuación Y - A'-B=C
SOCIALES II. 2008 RESERVA 2. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2008,Matrices y Determinantes,Reserva 3,"Ejercicio 1, Opción B","5 1
a) Halle la matriz X que verifica la ecuación X - [1 3) = [2] —(3 4) .
b) Determine los valores de x e y que cumplen la igualdad
a -6 0
SOCIALES II 2008. RESERVA 3. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2008,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción B","12 0 —
Sean A y B las matrices siguientes: A = ; B=
01 2 4
a) Calcule (A +B)-(A-—B)
b) Determine la matriz Y, cuadrada de orden 2, en la ecuación matricial (A +2B)- X =37,
SOCIALES II. 2008. RESERVA 4. EJERCICIO 1. OPCIÓN B"
Mates CCSS,2008,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción A","1+
a) Plantee y resuelva el sistema de ecuaciones dado por: (
1 1
b) Calcule la matriz inversa de | 0 0
1 0
0
1
2
SOCIALES II. 2008 SEPTIEMBRE. EJERCICIO 1. OPCIÓN A"
Mates CCSS,2009,Matrices y Determinantes,Junio,"Ejercicio 1, Opción A","Sea la igualdad A - X + B =, donde A, X y B son matrices cuadradas de la misma dimensión.
a) Despeje la matriz X en la igualdad anterior, sabiendo que A tiene inversa.
25
b) Obtenga la matriz X en la igualdad anterior, siendo A = [1 3]
SOCIALES II. 2009 JUNIO. EJERCICIO 1. OPCION A"
Mates CCSS,2009,Matrices y Determinantes,Reserva 4,"Ejercicio 1, Opción A","-1 4 - -2 1 3
Sean las matrices A=| 0 —1 0|, B=| 0 2 —-1|y C=
3 1 2 10 1
Determine Y en la ecuación matricial XY .- A—-2B=C.
SOCIALES II. 2009 RESERVA 4. EJERCICIO 1. OPCION A"
Mates CCSS,2009,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción B",". 1 — 31
Sean las matrices A = , B=
0 2 -1 1
a) Calcule A* y 2B+1,
b) Resuelva la ecuación matricial A- Y —7, =2B*.
SOCIALES II. 2009 SEPTIEMBRE. EJERCICIO 1. OPCION B"
Mates CCSS,2010,Matrices y Determinantes,Junio,"Ejercicio 1, Opción B",". 21 12
Sean las matrices A = y B= .
31 —1 0
a) CalculeA' -B-A-B'.
b) Resuelva la ecuación matricial AX + BA=B.
SOCIALES II. 2010 JUNIO. EJERCICIO 1. OPCION B"
Mates CCSS,2010,Matrices y Determinantes,Reserva 1,"Ejercicio 1, Opción B","a) Sean A, B y C matrices con 2, 3 y 2 filas, respectivamente. Sabiendo que el producto de
matrices A-B-C es posible y que el resultado es una matriz con 4 columnas, halle las
dimensiones de dichas matrices.
1 —
b) Halle la matriz X que verifica 1, -2X = A-(A—B'), siendo A= [2 J
SOCIALES II. 2010 RESERVA 1. EJERCICIO 1. OPCION B"
Mates CCSS,2010,Matrices y Determinantes,Reserva 2,"Ejercicio 1, Opción A","EMESTRADA
U | EXÁMENES DE
SELECTIVIDAD
, al 1b 13
Sean las matrices A = , B= y C= .
0 2 03 25
a) Halle los valores de a y b para que se verifique A-B+A-B'=C.
b) ¿Existe algún valor de b para el que el producto B- B' sea igual a la matriz nula?.
c) Para a=0.5 y b=1, halle la matriz X que verifica la igualdad A- Y +B=0, (0 representa
la matriz nula).?.
SOCIALES II. 2010 RESERVA 2. EJERCICIO 1. OPCION A"
Mates CCSS,2010,Matrices y Determinantes,Septiembre,"Ejercicio 1, Opción B",", 12 1185 e d 6
Sean las matrices P = , 0= y R= .
a 0 8 4b 10 10 50
a) Calcule, si es posible, P -Q y 0-P , razonando la respuesta.
b) ¿Cuánto deben de valer las constantes a, b, c y d para que P -20=R?.
SOCIALES II. 2010 SEPTIEMBRE. EJERCICIO 1. OPCION B"
Mates CCSS,2011,Matrices y Determinantes,Junio,"Ejercicio 1, Opción A",", 2 —5 3—2
Sean las matrices A = , , B= >
—3 0 11
a) Calcule A? -B-C'.
b) Resuelva la ecuación matricial A- Y +B=2-C.
SOCIALES I1. 2011 JUNIO. EJERCICIO 1. OPCION A"
